"Model","StateNum","Probability.Cut.Off","Granularity","Window.Size","Sample.Size","BinNum","Training.Size","Update.Freq","Avg.Cycle.Usage","Agg.Cycle.Usage","Avg.Survival.Rate","Agg.Survival.Rate","Correctly.Scheduled","Correctly.Unscheduled"
"AR1_logistic_lm",0,0.005,1.5625,36,100,500,2000,108,0.699977288715827,0.712381299469966,0.930753904331207,0.923597767407814,0.645462114904246,0.291645181955968
"AR1_logistic_lm",0,0.005,1.5625,36,100,1000,2000,108,0.693255504298747,0.706450412245307,0.929657430688408,0.919243828576673,0.645462114904246,0.291645181955968
"AR1_logistic_lm",0,0.005,1.5625,36,100,500,3000,108,0.70078258707515,0.712714130211989,0.930222762685469,0.921771298008922,0.752717391304348,0.275392311968187
"AR1_logistic_lm",0,0.005,1.5625,36,100,1000,3000,108,0.700239111184192,0.712583579815869,0.915424838477366,0.91441538794035,0.752717391304348,0.275392311968187
"AR1_logistic_lm",0,0.01,1.5625,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,36,100,500,4000,108,0.699750762975804,0.71106899285392,0.933126545677437,0.926405175899717,0.864796986186689,0.263549897872867
"AR1_logistic_lm",0,0.005,1.5625,36,100,1000,4000,108,0.702444931245627,0.713937384649263,0.925501301436745,0.917067950775816,0.864796986186689,0.263549897872867
"AR1_logistic_lm",0,0.1,1.5625,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,36,100,500,2000,108,0.704324290410593,0.716490127112538,0.926408730490138,0.918176026212797,0.634974014062978,0.30163786749652
"AR1_logistic_lm",0,0.01,1.5625,36,100,1000,2000,108,0.697318624413369,0.710137352160314,0.925204548174682,0.914594001463058,0.634974014062978,0.30163786749652
"AR1_logistic_lm",0,0.01,1.5625,36,100,500,3000,108,0.705277769111611,0.717192283506275,0.92432517965031,0.918241042345277,0.721524766035152,0.290222095619653
"AR1_logistic_lm",0,0.01,1.5625,36,100,1000,3000,108,0.704555714886039,0.716825116323397,0.912211429333693,0.911041621738193,0.721524766035152,0.290222095619653
"AR1_logistic_lm",0,0.1,1.5625,36,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,36,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,36,100,500,4000,108,0.704285414484145,0.715480360030251,0.927895788282336,0.920628525382756,0.81940441882805,0.287311985027275
"AR1_logistic_lm",0,0.01,1.5625,36,100,1000,4000,108,0.707055647674004,0.718194403642479,0.92150338409795,0.912788371782904,0.81940441882805,0.287311985027275
"AR1_logistic_lm",0,0.0025,3.125,36,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,36,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,36,100,500,2000,108,0.718184141006625,0.729963009972703,0.892773980584513,0.881855052019044,0.405746674897581,0.466408589027251
"AR1_logistic_lm",0,0.1,1.5625,36,100,1000,2000,108,0.711445329139894,0.723729091230726,0.889786892824439,0.877431906614786,0.405746674897581,0.466408589027251
"AR1_logistic_lm",0,0.1,1.5625,36,100,500,3000,108,0.718032453347511,0.729498958683703,0.893708473143027,0.883421330517423,0.412731700717088,0.459056499261448
"AR1_logistic_lm",0,0.1,1.5625,36,100,1000,3000,108,0.715652786677272,0.727137719474891,0.889206244855143,0.877161723089823,0.412731700717088,0.459056499261448
"AR1_logistic_lm",0,0.005,3.125,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,36,100,500,4000,108,0.720262728805877,0.731436792059729,0.895206767049279,0.883972853040981,0.427943836678439,0.471854207148325
"AR1_logistic_lm",0,0.1,1.5625,36,100,1000,4000,108,0.719529624934598,0.730599627844614,0.885976503626458,0.873583934088568,0.427943836678439,0.471854207148325
"AR1_logistic_lm",0,0.005,3.125,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,36,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,36,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,36,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,36,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,36,100,500,2000,108,0.701626082163989,0.714382389822116,0.9362300598556,0.928974382687506,0.593199381761978,0.338363600859207
"AR1_logistic_lm",0,0.005,3.125,36,100,1000,2000,108,0.693548453968028,0.707118032450688,0.933365118226238,0.923227065712427,0.593199381761978,0.338363600859207
"AR1_logistic_lm",0,0.005,3.125,36,100,500,3000,108,0.700837130235922,0.713283121216725,0.933855834143361,0.925921861281826,0.707894060169709,0.323473070278961
"AR1_logistic_lm",0,0.005,3.125,36,100,1000,3000,108,0.700327377127269,0.713279069313502,0.928235560328908,0.918673380035026,0.707894060169709,0.323473070278961
"AR1_logistic_lm",0,0.1,3.125,36,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,36,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,36,100,500,4000,108,0.699800030064316,0.71169811452746,0.939320170094766,0.933069252834312,0.848085631947303,0.310641853555881
"AR1_logistic_lm",0,0.005,3.125,36,100,1000,4000,108,0.702637785761422,0.715014569311759,0.931867131744303,0.924205378973105,0.848085631947303,0.310641853555881
"AR1_logistic_lm",0,0.1,3.125,36,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,36,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,36,100,500,2000,108,0.706098309718363,0.71857780113784,0.932818869264443,0.924947048531172,0.581576340738644,0.34930654484125
"AR1_logistic_lm",0,0.01,3.125,36,100,1000,2000,108,0.698420494076059,0.712002445134564,0.930331007307156,0.92,0.581576340738644,0.34930654484125
"AR1_logistic_lm",0,0.01,3.125,36,100,500,3000,108,0.705757893232729,0.718021277695613,0.931088339440876,0.923026387824373,0.670945656824989,0.340779917178562
"AR1_logistic_lm",0,0.01,3.125,36,100,1000,3000,108,0.705112665482571,0.717764421614339,0.92527756683012,0.915248691099476,0.670945656824989,0.340779917178562
"AR1_logistic_lm",0,0.0025,0,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,36,100,500,4000,108,0.704884751623549,0.716615715125287,0.936173834026132,0.929817388934315,0.794576059850374,0.338361650900875
"AR1_logistic_lm",0,0.01,3.125,36,100,1000,4000,108,0.707342470490559,0.719473921157684,0.928784459671663,0.921024112706584,0.794576059850374,0.338361650900875
"AR1_logistic_lm",0,0.005,0,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,36,100,500,2000,108,0.723412042182733,0.735902809668021,0.905972511651368,0.896452626852268,0.34656932866374,0.519263966612919
"AR1_logistic_lm",0,0.1,3.125,36,100,1000,2000,108,0.716935064862888,0.730043312679644,0.903654936085792,0.892375472037403,0.34656932866374,0.519263966612919
"AR1_logistic_lm",0,0.1,3.125,36,100,500,3000,108,0.724755712011649,0.736620767054822,0.907884722959344,0.899656946826758,0.350865788073991,0.519445850784738
"AR1_logistic_lm",0,0.1,3.125,36,100,1000,3000,108,0.722361473709175,0.734631189357199,0.902051801451616,0.891730605285592,0.350865788073991,0.519445850784738
"AR1_logistic_lm",0,0.005,0,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,36,100,500,4000,108,0.724331860814068,0.736250691769983,0.908862571010924,0.900053233963269,0.361886933732684,0.531786991965281
"AR1_logistic_lm",0,0.1,3.125,36,100,1000,4000,108,0.72345386106438,0.735319293762687,0.899376178201273,0.888786643880636,0.361886933732684,0.531786991965281
"AR1_logistic_lm",0,0.01,0,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,12,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,12,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,12,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,12,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,12,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,12,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,12,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,12,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,36,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,36,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,36,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,36,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,36,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,36,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,36,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,36,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,36,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,36,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,36,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,36,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,36,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,36,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,36,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,36,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,3000,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,3000,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,3000,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,3000,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,3000,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,3000,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,36,3000,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,36,3000,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,36,3000,500,2000,108,NA,NA,NA,NA,NA,NA
